temperature,humidity,wind_speed,pm2_5,pm10,no2,co,so2,o3,aqi
20.64636541739651,35.920931293011485,6.457286825321763,63.65223077078572,42.34764713506465,20.372649613463015,1.0991049346406894,9.907382163518431,68.42551860908176,71.71661539702853
20.332374554082286,59.63553924343777,5.8169541900404464,77.26179977846414,95.68168589195407,72.79982808653166,1.6360100851206991,3.096467617341432,53.65802551878983,107.52046279377268
29.035527506332716,65.46801733549894,6.953178475202439,26.591968123867662,31.77608258372892,46.397009080966356,1.2193087660054196,21.352164830863845,62.83816790029732,58.65481406596369
37.47454753846261,68.34112910734726,3.9604333800389186,27.339223518070916,37.92072561509163,28.179679924834154,0.9483703801952016,3.578131599562388,35.054811535137006,54.79715081540817
28.95994968144063,62.65892050423284,3.5905620319140286,61.49750665769426,91.65683417906759,42.6148429837342,0.30225940730354073,18.253833588284323,70.44985246479818,71.21398873672766
27.288170043340706,64.36847125271069,9.165761392923415,48.220825278672834,78.6814963635365,5.0,0.7227766294926872,31.11619212597939,25.176295395511673,32.21224559432666
29.714956837615258,82.10417088379643,9.430855857166296,5.0,10.0,22.47069653778162,1.5947795541259198,31.387471850167216,21.401396753412364,31.27831211026298
35.83601045024095,78.3905086486602,3.522234211031624,59.37770409385477,88.86737863992124,42.65598706487357,1.7444589065448926,3.552739446569431,55.561433666660164,87.60222787588239
29.31629500818314,20.0,8.41999701138466,5.0,10.0,57.2221566321598,1.1655569790955396,20.387276813047645,53.77513440777441,26.78404096594357
25.534436614997578,55.23842167743477,5.782600060984947,26.368586203165595,24.314872985615803,7.056345829247867,1.8631401701465808,10.088229628956363,63.44603461103501,41.80571460544618
34.637732260359336,57.530234586840734,6.849521436226077,83.79203432150268,152.93177991221174,35.13920446135627,1.452933087273299,8.454911714317936,45.00985019527342,88.21179812439884
30.57253863076968,33.71852140909543,7.150546598587659,95.62197544517788,94.69503687896639,60.174343293338794,2.6724588698990788,17.09224036487941,95.71383331571178,96.16133337892406
37.214535951975954,61.41274587348468,8.485876170310796,19.608590788200956,28.52803515144322,15.873840161281102,1.6706993887801302,27.826329255465005,61.21209978758884,60.46642453725745
29.099406623331436,78.7313665861576,6.206795504657972,41.765211564682645,60.45472550511427,46.125291026115114,2.3570647051213722,22.797270993762865,62.65763557032451,92.70546649006921
20.653185809676998,43.70148210614114,9.52540498825484,51.06556307696765,72.4573970274958,43.18754105590806,1.962571009835754,12.278872572136954,61.944677548140916,69.0075927670731
19.79104480452601,65.04601408034809,6.773532099399812,94.5306731895392,115.9282374021979,72.85884576641884,0.6783431686047561,23.64027197928002,78.05819737896155,101.23330873076824
37.905567593387495,46.262647840553434,7.560460681173831,37.67827630438996,58.658036501729185,37.85754852399052,1.7274734594102596,1.0,69.52034828968928,48.376667234119104
38.34199432469978,49.921319644804846,3.916843521156884,38.077899424168045,36.551285288239775,38.911189229248734,0.8115007205370531,11.976433612534077,66.84035799416559,55.29193516617433
26.922884720304396,82.16090451255053,11.396647526762084,88.71813896157155,118.30943569281034,57.38927555696439,1.713503329426463,11.408867642389994,72.71968209731182,117.84409081616485
25.700876073184073,51.86163269832262,7.1745623080124155,40.63027118204355,49.12327084050543,18.125723975111796,1.2038953462154487,18.62656553391145,21.507707259056176,32.444154972497486
36.76866575345321,66.93318733515937,7.782493563362748,68.05504272416144,80.35092258152834,38.02410228208454,2.1055704267878466,16.37737629072,22.26304698828445,84.30366298660434
21.357725907739074,31.931728259085194,1.979535471971146,13.071425872189316,19.04751115784663,33.796949804870806,0.7261165300270389,16.86823125104092,56.478825093971125,36.7213853991054
22.63163788626504,87.9347634209232,3.9432449423022473,45.71918139769184,74.03625412356446,39.499587371308195,1.81176146022355,16.60224375915089,54.046522346361954,79.4384475089493
31.859960768134265,69.03978669459748,9.094709219796826,8.510079041839887,10.758323290284174,57.271316081331086,2.2579324660505553,18.179257927912698,69.59619688096416,62.518736047582564
25.632369262842463,57.262502360246074,6.717227795731512,23.614155476107392,36.48789105143605,51.974906731479116,2.526076455447196,22.32104773566579,58.400338043670104,80.19896522798994
27.969268799679572,68.63319764999842,1.2155506629276847,70.98003387880658,96.7056942659919,28.523718446483826,1.1886657936926217,19.194648208819064,69.63729868908422,81.39395250776997
27.019342608852924,38.85270856578285,8.595724822459548,48.75236522283218,54.93499137308414,44.46058565988982,1.81420077776574,15.725185467163532,33.088094608774284,67.58772423095567
30.0254472927936,77.73796112628986,4.640542989118192,42.02235648617563,54.0202425517043,68.82794905380943,1.947317578329259,21.213986238438256,57.7851085918261,74.19585658247438
36.444891167882304,55.14022836755355,9.52829246469178,31.28125940047706,39.88762623148517,27.035417421648503,3.037701023634215,24.60898834922211,31.178865240844317,53.49792139597645
28.543509441410475,56.93895727427348,5.780410803490751,44.48359816896793,52.305372626026546,44.613002047146225,0.6149359513998904,13.551792874218965,65.73715868742802,56.909845453993825
31.863632759661147,52.625165775517736,6.5117667150513245,57.52782917751734,83.8249925709472,38.52310781510469,1.071117963943161,17.524778154618595,20.434299152733587,72.71290777900111
15.698967393813865,51.29022895881623,8.947386446479122,74.57290516154404,105.04798394364067,40.86590971493801,4.043569994188864,27.29525250437269,64.9662019708176,110.26789523550596
27.707689588419292,70.42005917442613,3.756267572863344,5.0,10.0,12.648162799510786,1.5815221728352202,9.177914581861147,28.620012382057755,21.22696901324528
22.940618378242775,63.83860275156334,3.517882980415151,29.205970643429758,27.369455435174725,67.39373137761967,0.2872049520773803,32.43761757004755,50.32944413556409,41.3835183245405
20.687121637458233,69.7762221210456,5.508753949004731,53.977406054725144,78.60033946783294,28.061665784012703,1.3339598853214671,7.286760202083396,75.89855382898497,65.34983583928269
22.731085798427493,59.86807965771643,8.067931999053055,47.528422100942855,54.47605045604362,60.46929546276359,0.2,15.237083110362107,62.54759977196835,45.36035647821937
25.995259355795127,67.69799716615772,2.6728068684662736,60.084406063168124,85.65093903798602,30.8152210551448,1.9927365699649227,10.398480024991905,25.086795525513978,81.70802714786714
33.49541525413608,53.71726884112442,1.8299135002772582,56.68850715316385,87.59694599471476,30.740916265876315,2.4478278082225753,35.50341597495502,44.55212310611952,88.85702046457794
20.041643693562616,93.44597762114323,8.05930231760948,42.378303425164816,43.745503378310765,63.8362185083784,1.0706700990649973,13.973199769222784,27.97242949046396,68.42665450969879
28.183788955566506,36.48104375354252,4.492554218582491,36.82867010032057,36.72244466465814,59.88992286260264,1.4234208621987945,13.993270747771739,24.104830007896133,43.85682932793012
25.09498339999853,78.91405985344477,5.019434967699293,43.86246275661248,77.57549904831575,45.755986181351695,2.53892332429513,15.034010080480646,60.353263522679484,74.63969949327085
26.033961433828235,80.51861176081457,1.3579739951495853,78.71855874556857,113.18884063948154,55.70070989651376,0.39982762812314365,18.764822463151603,69.20596687120207,105.5219985911119
34.01654695182762,47.2176179105161,4.302551714120044,31.69980167735714,39.47227084652523,36.8060499553848,0.7427430302403635,15.372465768763911,66.81211841431379,43.988623330458786
31.228692622023555,93.4391041583396,5.981081758422123,48.42983192140111,54.07262830732755,41.84938270105998,1.6175078546274881,16.936905563020805,70.05253629759503,70.03355879931655
36.02438864465646,74.93235424417978,8.32594464405723,54.58355534996053,66.72238064014388,30.090760935651254,1.1981321300265453,1.0,57.761782982283634,61.27161742236179
27.072965924500597,74.56708510234367,4.071924584413403,89.00877324686145,93.66899810848903,58.273169087404675,1.5649064820211298,18.45727868801462,52.53219562500065,107.913887792852
23.82434432997578,60.42033280538815,10.143440300581242,42.49229354409217,66.74914863999494,29.51856003898766,0.7889997444747825,18.14245297189316,36.538613458753716,62.886350376687936
26.656847098717,56.741607626719855,4.288609939550499,73.97016640027402,85.49562161940385,68.73281420888135,1.9714507887372061,26.30855037929915,49.19840656499002,103.20715725954416
29.454980747627328,56.85886759440588,4.292270496037063,80.79948508162556,131.16856277189996,36.31498497024316,1.6806135318560091,28.472487586235218,31.57303229347659,96.53570010066646
29.059440150722267,65.85795894479276,9.843393879744506,48.406143375233796,60.500068323902575,42.369154152294016,2.239352395386426,16.49833550886562,41.09668945746161,59.85700421137301
21.4936715665998,81.01779412550844,6.528650380909793,44.732025523080935,48.720442695389046,55.65710437177802,1.960319600384234,24.529832653391644,59.77853740876084,89.78098922102224
28.542938689767244,62.71971326792129,4.619938177471059,41.7736581987946,51.94239436154974,42.42955958141248,1.965352057996819,9.187449756441548,55.643878249181554,73.56235420994595
29.36936998083343,46.32834565294064,5.612167172048516,43.60442164393544,30.259650561768073,36.63765034286442,0.6429541163759089,24.138738741568837,119.29456075789551,46.97927071315954
43.10484422520352,72.3664059357747,9.382683943855149,71.35599651442082,94.17620476041762,41.45957793944751,2.194073241315898,13.420193606923384,31.084088049899847,99.96421570522341
39.26106766769002,73.81726119592189,9.665507049064205,55.77524943138785,72.92447665278597,58.08873036403651,1.5353068785564463,8.522420254959561,55.49802558336436,67.22942385912596
22.88053989664708,69.81989292671679,3.9580170518243603,55.882242729246734,86.96314627242789,30.0686600015393,1.6667213538803058,16.515290574367597,29.525357775925514,88.48291496319248
26.275699830704944,71.18248359787474,5.893915474802229,21.869412240504126,19.210611504339827,39.727733869081234,2.638611501112648,29.20377957758223,50.24428248060098,70.83311915793638
19.21934798897798,55.936078047632876,6.225392069168933,25.812748065619136,42.34495080330796,42.18516109207456,1.224451554786484,19.448044293846774,51.05813635769631,38.78671790849324
24.45575791621908,46.065162493041306,3.534399723708506,103.58617061942451,161.09201498167477,57.56253351949781,2.8809474627672005,29.97190518142704,74.89760052466276,136.318379737069
29.893630021542045,46.977098540388305,5.860787368375014,45.55435686778276,75.75739160019157,40.20278327031414,2.9555802394984747,12.010138289473566,49.00666921564158,85.62948208545363
35.2351217253294,35.46805127313213,6.0133071511292515,30.630700110540996,40.9477219847809,74.549383700887,2.4022275498914976,26.38280883638392,54.17360799887682,90.89939700435501
23.625496973538347,63.55422917318925,8.850523697341838,85.77747913973243,137.54197547291128,39.18230560112829,1.0155033513860625,12.782719702104437,49.39364075055561,84.4668534894237
24.075121359593222,58.7482682516011,9.018562570778002,57.0452137170888,56.02918091775577,37.721694508704964,0.2,19.802629371913625,29.978965118855818,65.43670950029122
15.11626582156807,53.40018443205437,5.17697650410248,64.45387292161304,98.50239773286725,38.92142181088083,2.663067931407953,19.73346262927532,44.95795256413785,90.21225061896463
27.024004476730553,20.0,5.465117140347971,46.54882311796166,53.86673145721097,18.30045428415582,1.8891080490648637,23.291933871393383,50.36126569832365,45.293446280962314
21.62551352884262,41.29023795458747,7.660730755139089,42.033172735579896,39.39136857351125,23.33891675834367,1.2038420233428302,20.00592495929062,59.47651766812769,47.294603470163125
24.823363435803557,76.8126097710475,4.537028877682471,45.76034068756774,48.916196655241436,32.44799598469632,2.7388498750044823,12.086523697425461,69.1789457444965,74.25872703676937
22.73883533099447,50.030609999053034,7.471600379343506,15.431545742534333,20.85392525711282,62.44493727930234,1.1107528952977526,25.04245561674051,53.30806980577942,29.67659819085511
27.434424674484656,65.40887516485262,5.780233781576963,47.801814764502566,54.68170041664247,41.40373093148382,1.460675793415246,31.853252754603155,52.956474720373066,68.14560482377347
17.45362965186021,39.13971855037116,3.5765035556534484,57.400826926065434,82.88784927627454,33.27640458691728,2.2199122914535954,13.329572621951053,23.583736830258943,84.96135708466961
19.197728527654057,81.58058223538846,3.6079082178008837,96.26158084609385,86.43718274473613,64.07762542091872,0.9091177347080981,3.3181433884397418,68.79469034512702,96.3723502250946
40.77548267216979,57.83958509917986,9.617646740077756,52.149976625130385,42.67044664919116,69.92118839206069,1.7124152723143462,21.99455654683031,44.08204225699919,60.657424375052024
20.275464512355814,64.35060594725303,5.608946302141754,5.0,10.0,64.59688429633968,2.6713097471306892,15.350556847582808,72.94246476459551,49.85076938154475
21.419286529272163,94.88669687822528,10.100885234745778,47.650364180384464,75.09459297158327,26.644380049767165,1.968888594896904,16.951177152357626,84.32879895708392,73.26361305690463
39.02148116992788,82.74660150884105,4.715909348212724,118.48760332770765,128.87609767571183,33.085524836514196,2.7979410694589446,22.449422045848095,54.2416994661399,127.21787100950962
45.0,55.40151568069413,6.7280130028287335,71.659155874626,96.68612245098917,74.64724926566494,2.7068818864047985,14.348860561395211,37.53377438468216,108.5744251100608
